run_accession,study_accession,ENA Number,tax_id,scientific_name,submitted_ftp,Isolate,Project ID,Ciprofloxacin,Erythromycin,Gentamicin,Nalidixic acid,Streptomycin,Tetracycline,cmeR_AND_cmeABC,23S,rplD,rplV,rpsL,gyrA,cmeR_AND_cmeABC_86,rplD_74,rplD_67,rplD_72,rplD_71,rplV_72,rplV_86,rplV_88,rplV_103,rpsL_43,rpsL_88,gyrA_70,gyrA_85,gyrA_86,gyrA_90,gyrA_104,23S_2074_1,23S_2074_2,23S_2074_3,23S_2075_1,23S_2075_2,23S_2075_3,cmeR_AND_cmeABC_696_1
ERR3145948,PRJEB31119,SAMEA5326492,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145948/1610T26705_S24_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145948/1610T26705_S24_L001_R2_001.fastq.gz,1610T26705,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145949,PRJEB31119,SAMEA5326380,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145949/1610T26707_S10_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145949/1610T26707_S10_L555_R2_001.fastq.gz,1610T26707,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145950,PRJEB31119,SAMEA5326745,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145950/1610T27895_S34_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145950/1610T27895_S34_L001_R2_001.fastq.gz,1610T27895,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145951,PRJEB31119,SAMEA5326725,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145951/1610T27897_S36_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145951/1610T27897_S36_L001_R2_001.fastq.gz,1610T27897,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145952,PRJEB31119,SAMEA5326738,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145952/1610T27899_S37_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145952/1610T27899_S37_L001_R2_001.fastq.gz,1610T27899,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145953,PRJEB31119,SAMEA5326327,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145953/1610T27900_S17_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145953/1610T27900_S17_L001_R2_001.fastq.gz,1610T27900,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145954,PRJEB31119,SAMEA5326744,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145954/1610T27903_S14_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145954/1610T27903_S14_L001_R2_001.fastq.gz,1610T27903,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145955,PRJEB31119,SAMEA5326743,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145955/1610W38674_S15_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145955/1610W38674_S15_L001_R2_001.fastq.gz,1610W38674,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145956,PRJEB31119,SAMEA5326291,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145956/1610W39445_S1_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145956/1610W39445_S1_L001_R2_001.fastq.gz,1610W39445,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145960,PRJEB31119,SAMEA5326382,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145960/1611H23151_S48_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145960/1611H23151_S48_L001_R2_001.fastq.gz,1611H23151,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145961,PRJEB31119,SAMEA5326666,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145961/1611H24007_S50_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145961/1611H24007_S50_L001_R2_001.fastq.gz,1611H24007,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145963,PRJEB31119,SAMEA5326372,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145963/1611H24017_S52_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145963/1611H24017_S52_L001_R2_001.fastq.gz,1611H24017,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145964,PRJEB31119,SAMEA5326417,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145964/1611H24572_S91_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145964/1611H24572_S91_L555_R2_001.fastq.gz,1611H24572,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145966,PRJEB31119,SAMEA5326622,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145966/1611H26189_S42_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145966/1611H26189_S42_L001_R2_001.fastq.gz,1611H26189,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145967,PRJEB31119,SAMEA5326423,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145967/1611H26192_S40_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145967/1611H26192_S40_L001_R2_001.fastq.gz,1611H26192,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,U/-,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145968,PRJEB31119,SAMEA5326223,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145968/1611H26194_S43_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145968/1611H26194_S43_L001_R2_001.fastq.gz,1611H26194,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(R),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145969,PRJEB31119,SAMEA5326239,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145969/1611M31032_S33_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145969/1611M31032_S33_L001_R2_001.fastq.gz,1611M31032,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145970,PRJEB31119,SAMEA5326599,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145970/1611M34161_S96_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145970/1611M34161_S96_L555_R2_001.fastq.gz,1611M34161,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145974,PRJEB31119,SAMEA5326443,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145974/1611S41227_S51_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145974/1611S41227_S51_L001_R2_001.fastq.gz,1611S41227,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145975,PRJEB31119,SAMEA5326942,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145975/1611S41854_S95_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145975/1611S41854_S95_L555_R2_001.fastq.gz,1611S41854,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145976,PRJEB31119,SAMEA5326396,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145976/1611T30229_S32_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145976/1611T30229_S32_L001_R2_001.fastq.gz,1611T30229,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,U/-,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145977,PRJEB31119,SAMEA5326919,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145977/1611T30232_S31_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145977/1611T30232_S31_L001_R2_001.fastq.gz,1611T30232,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145980,PRJEB31119,SAMEA5326356,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145980/1611T33395_S93_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145980/1611T33395_S93_L555_R2_001.fastq.gz,1611T33395,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145981,PRJEB31119,SAMEA5326336,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145981/1611W41110_S150_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145981/1611W41110_S150_L555_R2_001.fastq.gz,1611W41110,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145982,PRJEB31119,SAMEA5326467,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145982/1611W41115_S23_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145982/1611W41115_S23_L001_R2_001.fastq.gz,1611W41115,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,U/-,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145983,PRJEB31119,SAMEA5326362,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145983/1611W41122_S73_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145983/1611W41122_S73_L555_R2_001.fastq.gz,1611W41122,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145984,PRJEB31119,SAMEA5326731,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145984/1611W41128_S24_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145984/1611W41128_S24_L001_R2_001.fastq.gz,1611W41128,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),1,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,R/t
ERR3145985,PRJEB31119,SAMEA5326161,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145985/1611W41134_S10_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145985/1611W41134_S10_L001_R2_001.fastq.gz,1611W41134,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145986,PRJEB31119,SAMEA5326255,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145986/1611W41136_S26_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145986/1611W41136_S26_L001_R2_001.fastq.gz,1611W41136,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145987,PRJEB31119,SAMEA5326401,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145987/1611W41139_S72_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145987/1611W41139_S72_L555_R2_001.fastq.gz,1611W41139,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145988,PRJEB31119,SAMEA5326511,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145988/1611W44154_S103_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145988/1611W44154_S103_L555_R2_001.fastq.gz,1611W44154,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145989,PRJEB31119,SAMEA5326424,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145989/1611W44158_S101_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145989/1611W44158_S101_L555_R2_001.fastq.gz,1611W44158,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145990,PRJEB31119,SAMEA5326713,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145990/1611W44160_S100_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145990/1611W44160_S100_L555_R2_001.fastq.gz,1611W44160,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,U/-,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145991,PRJEB31119,SAMEA5326193,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145991/1611W44161_S124_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145991/1611W44161_S124_L555_R2_001.fastq.gz,1611W44161,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145994,PRJEB31119,SAMEA5326167,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145994/1612F820_S135_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145994/1612F820_S135_L555_R2_001.fastq.gz,1612F820,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145995,PRJEB31119,SAMEA5326349,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145995/1612H27584_S24_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145995/1612H27584_S24_L001_R2_001.fastq.gz,1612H27584,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145996,PRJEB31119,SAMEA5326821,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145996/1612H27588_S42_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145996/1612H27588_S42_L001_R2_001.fastq.gz,1612H27588,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145997,PRJEB31119,SAMEA5326366,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145997/1612H27591_S7_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145997/1612H27591_S7_L001_R2_001.fastq.gz,1612H27591,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145998,PRJEB31119,SAMEA5326456,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145998/1612H27594_S44_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145998/1612H27594_S44_L001_R2_001.fastq.gz,1612H27594,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145999,PRJEB31119,SAMEA5326354,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145999/1612H27799_S36_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145999/1612H27799_S36_L001_R2_001.fastq.gz,1612H27799,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3146000,PRJEB31119,SAMEA5326765,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3146000/1612H28303_S14_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3146000/1612H28303_S14_L001_R2_001.fastq.gz,1612H28303,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3146001,PRJEB31119,SAMEA5326902,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3146001/1612H28779_S2_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3146001/1612H28779_S2_L001_R2_001.fastq.gz,1612H28779,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),1,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,R/t
ERR3146002,PRJEB31119,SAMEA5326848,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3146002/1612M35375_S18_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3146002/1612M35375_S18_L001_R2_001.fastq.gz,1612M35375,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3146006,PRJEB31119,SAMEA5326158,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3146006/1612T34331_S21_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3146006/1612T34331_S21_L001_R2_001.fastq.gz,1612T34331,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),1,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,R/t
