study_accession,sample_accession,sra_accessions,experiment_accession,run_accession,tax_id,scientific_name,fastq_ftp,submitted_ftp,sra_ftp,sample_set,comid,species,Rifampicin,Isoniazid,Ethambutol,Kanamycin,Capreomycin,Amikacin,Streptomycin,Ciprofloxacin,Moxifloxacin,Amoxicillin
NA,NA,SRR2100792,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014600,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100795,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014603,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100797,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014605,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100796,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014604,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100798,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014606,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101087,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00016605,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100661,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013077,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100660,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013076,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100658,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013073,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100657,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013071,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100656,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013070,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100663,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013079,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100662,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013078,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100114,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00007308,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100108,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00007300,tuberculosis,S,R,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2100109,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00007301,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100141,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00007302,tuberculosis,NA,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100110,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00007303,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100111,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00007304,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100113,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00007307,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101251,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00017986,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046919,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005454,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046920,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005455,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046917,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005452,tuberculosis,R,R,R,NA,S,S,S,NA,NA,NA
NA,NA,ERR046918,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005453,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046915,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005450,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046916,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005451,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046923,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005458,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046924,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005459,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101053,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00015017,tuberculosis,R,R,NA,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2101052,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00015016,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046958,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005493,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100311,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00008856,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101049,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00015013,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101048,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00015012,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101047,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00015011,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101046,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00015010,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100991,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014942,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100989,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014940,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100990,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014941,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100996,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014947,tuberculosis,S,S,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2100993,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014944,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100997,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014948,tuberculosis,S,S,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2100998,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014949,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101054,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00015018,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101055,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00015021,tuberculosis,R,R,R,R,S,S,NA,S,S,S
NA,NA,SRR2101276,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00018011,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100396,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00009104,tuberculosis,S,B,S,NA,NA,NA,NA,S,NA,NA
NA,NA,ERR046794,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005329,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046791,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005326,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046792,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005327,tuberculosis,S,S,R,NA,NA,NA,NA,R,NA,NA
NA,NA,ERR046786,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005321,tuberculosis,S,R,S,NA,NA,NA,NA,R,NA,NA
NA,NA,ERR046788,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005323,tuberculosis,S,R,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101213,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00017947,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101212,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00017946,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101211,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00017945,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101210,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00017944,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101209,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00017943,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101208,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00017942,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100749,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014548,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100750,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014549,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100748,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014547,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100745,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014544,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100743,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014542,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100744,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014543,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100742,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014541,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100849,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014766,tuberculosis,S,R,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2100850,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014767,tuberculosis,S,R,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2100848,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014765,tuberculosis,R,R,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2100845,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014760,tuberculosis,S,R,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2100851,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014768,tuberculosis,S,R,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2100852,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014769,tuberculosis,S,R,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101183,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00016944,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101179,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00016940,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100555,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00012964,tuberculosis,S,S,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2101181,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00016942,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100556,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00012965,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100559,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00012968,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100560,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00012969,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100808,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014618,tuberculosis,S,S,S,S,S,S,NA,NA,S,S
NA,NA,SRR2100809,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014619,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100804,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014612,tuberculosis,S,S,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2469371,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014613,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100802,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014610,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100806,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014616,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100807,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014617,tuberculosis,S,S,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2100805,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014614,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100654,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013068,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100646,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013060,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100647,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013061,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100648,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013062,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100649,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013063,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100650,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013064,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100652,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013066,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100653,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013067,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101121,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00016882,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100147,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00007570,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046764,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005299,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2469377,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005469,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046928,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005463,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046926,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005461,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046925,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005460,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100093,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005466,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046930,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005465,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046929,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005464,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100073,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005292,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046758,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005293,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046761,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005296,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046762,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005297,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101023,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014977,tuberculosis,R,R,S,S,S,S,NA,R,R,R
NA,NA,SRR2101022,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014976,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101021,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014974,tuberculosis,R,R,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101019,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014971,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100493,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00012896,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100975,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014926,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100969,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014920,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100251,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00008793,tuberculosis,S,R,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2101224,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00017958,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101225,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00017959,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101216,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00017950,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101217,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00017951,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101218,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00017952,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101219,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00017953,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101221,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00017955,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101223,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00017957,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100770,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014572,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100768,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014570,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100772,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014574,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100774,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014579,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100842,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014753,tuberculosis,R,R,S,S,S,S,NA,S,S,S
NA,NA,SRR2100841,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014752,tuberculosis,S,R,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2100840,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014751,tuberculosis,S,R,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2100839,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014750,tuberculosis,R,S,S,S,S,S,NA,NA,S,S
NA,NA,SRR2100843,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014754,tuberculosis,S,R,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2100791,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014599,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100790,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014598,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100784,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014590,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100786,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014593,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100785,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014592,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100787,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014594,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100789,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014597,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100788,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014596,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046732,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005267,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046734,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005269,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046733,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005268,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100817,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014629,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100816,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014628,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100815,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014627,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2469380,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014626,tuberculosis,S,R,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2100812,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014622,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100811,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014621,tuberculosis,S,S,S,NA,NA,NA,S,NA,S,S
NA,NA,SRR2100810,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00014620,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2101088,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00016849,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100603,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013015,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100602,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013014,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100605,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013017,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100604,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013016,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100601,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013013,tuberculosis,R,S,S,S,S,S,S,S,S,S
NA,NA,SRR2100600,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013012,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100176,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00008706,tuberculosis,S,R,S,S,S,S,R,S,S,S
NA,NA,SRR2100703,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013120,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100706,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013123,tuberculosis,S,S,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2100705,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013122,tuberculosis,S,R,S,NA,NA,NA,NA,S,NA,NA
NA,NA,SRR2100708,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013125,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100707,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013124,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100710,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013127,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100709,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013126,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,SRR2100711,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00013128,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046943,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005478,tuberculosis,R,R,S,NA,S,S,R,S,NA,NA
NA,NA,ERR046939,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005474,tuberculosis,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR046940,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005475,tuberculosis,S,S,S,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR046941,NA,NA,NA,NA,NA,NA,NA,MTBC_A2,C00005476,tuberculosis,S,S,S,NA,NA,NA,S,NA,NA,NA
