study_accession,sample_accession,ERS Number,experiment_accession,run_accession,tax_id,scientific_name,fastq_ftp,submitted_ftp,sra_ftp,id,__latitude,__longitude,MLST,spa,SCCMec,country,country__colour,country__shape,city,source,HosCom,mrsa,mrsa__colour,mrsa__shape,mrsa__groupcolour,PCG,FOX,CIP,MOX,AMI,GEN,TOB,ERY,CLI,TET,FUS,MUP,RIF,TRI,eta,PVL,chp,sak,scn,sea_sep,lukM,sasX,tstH,acr
PRJEB2478,SAMEA698599,ERS026764,ERX2003748,ERR033498,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033498/ERR033498_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033498/ERR033498_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033498/4395_1#1.srf,NA,92_FR_30,47.74949,7.339781,30,t2018,NA,France,#F2A9CF,circle,MULHOUSE,BC,CO,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,sea,NA,NA,tstH,NA
PRJEB2478,SAMEA698601,ERS026766,ERX2003757,ERR033499,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033499/ERR033499_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033499/ERR033499_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033499/4395_1#10.srf,NA,186_FR_5,48.3906,-4.486901,5,t045,NA,France,#F2A9CF,circle,BREST,BC,HA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698600,ERS026765,ERX2003758,ERR033500,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033500/ERR033500_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033500/ERR033500_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033500/4395_1#11.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033500,55_FR_398,48.3906,-4.486901,398,t034,NA,France,#F2A9CF,circle,BREST,BC,CO,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698474,ERS026775,ERX2003759,ERR033501,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033501/ERR033501_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033501/ERR033501_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033501/4395_1#12.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033501,24_FR_2876,48.7991,2.262465,2876,t1510,NA,France,#F2A9CF,circle,CLAMART,BC,HA,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,tstH,NA
PRJEB2478,SAMEA698475,ERS026774,ERX2003749,ERR033502,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033502/ERR033502_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033502/ERR033502_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033502/4395_1#2.srf,NA,58_FR_34,47.63883,6.862221,34,t2506,NA,France,#F2A9CF,circle,BELFORT,BC,HA,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,tstH,NA
PRJEB2478,SAMEA698468,ERS026773,ERX2003750,ERR033503,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033503/ERR033503_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033503/ERR033503_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033503/4395_1#3.srf,NA,101_FR_2877,48.7991,2.262465,2877,t2062,NA,France,#F2A9CF,circle,CLAMART,PF,HA,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698469,ERS026772,ERX2003751,ERR033504,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033504/ERR033504_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033504/ERR033504_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033504/4395_1#4.srf,NA,219_FR_5,50.6389,3.012244,5,t088,IV,France,#F2A9CF,circle,LOMME,BC,CO,1,#ED462F,circle,#ED462F,resistant,resistant,NA,NA,resistant,NA,resistant,NA,NA,NA,resistant,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,tstH,NA
PRJEB2478,SAMEA698470,ERS026771,ERX2003752,ERR033505,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033505/ERR033505_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033505/ERR033505_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033505/4395_1#5.srf,NA,91_FR_30,43.29834,5.383221,30,t019,NA,France,#F2A9CF,circle,MARSEILLE,PF,HA,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,resistant,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,tstH,NA
PRJEB2478,SAMEA698471,ERS026770,ERX2003753,ERR033506,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033506/ERR033506_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033506/ERR033506_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033506/4395_1#6.srf,NA,89_FR_30,44.44563,1.441466,30,t012,NA,France,#F2A9CF,circle,CAHORS,BC,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,sea,NA,NA,NA,NA
PRJEB2478,SAMEA698598,ERS026769,ERX2003754,ERR033507,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033507/ERR033507_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033507/ERR033507_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033507/4395_1#7.srf,NA,9_FR_121,44.83737,-0.576144,121,t645,NA,France,#F2A9CF,circle,BORDEAUX,PF,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698597,ERS026768,ERX2003755,ERR033508,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033508/ERR033508_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033508/ERR033508_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033508/4395_1#8.srf,NA,84_FR_30,44.85327,0.48295,30,t012,NA,France,#F2A9CF,circle,BERGERAC,BC,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,sea,NA,NA,tstH,NA
PRJEB2478,SAMEA698602,ERS026767,ERX2003756,ERR033509,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033509/ERR033509_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033509/ERR033509_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033509/4395_1#9.srf,NA,221_FR_5,48.3906,-4.486901,5,t777,IVc,France,#F2A9CF,circle,BREST,BC,CO,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,resistant,NA,NA,NA,chp,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698547,ERS026948,ERX012530,ERR033510,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033510/4395_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033510,8_PT_121,38.71667,-9.133333,121,t645,NA,Portugal,#ED462F,square,Lisbon,BC,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698585,ERS026946,ERX012530,ERR033510,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033510/4395_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033510,129_PT_22,38.73521,-9.14027,22,t022,IVh,Portugal,#ED462F,square,Lisbon,BC,NA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698446,ERS026955,ERX012530,ERR033510,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033510/4395_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033510,130_PT_22,38.74825,-9.16391,22,t747,IVh,Portugal,#ED462F,square,Lisbon,BC,HA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698548,ERS026949,ERX012530,ERR033510,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033510/4395_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033510,193_PT_5,40.21149,-8.429201,5,t002,NA,Portugal,#ED462F,square,Coimbra,BC,HA,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698449,ERS026952,ERX012530,ERR033510,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033510/4395_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033510,308_PT_15,38.73863,-9.16377,15,t1038,NA,Portugal,#ED462F,square,Lisbon,BC,NA,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,NA,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698586,ERS026947,ERX012530,ERR033510,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033510/4395_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033510,177_PT_5,37.13763,-8.534399,5,t179,V,Portugal,#ED462F,square,Portimao,BC,HA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,resistant,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,sep,NA,NA,NA,acr
PRJEB2478,SAMEA698448,ERS026953,ERX012530,ERR033510,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033510/4395_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033510,236_PT_105,40.21149,-8.429201,105,t002,II,Portugal,#ED462F,square,Coimbra,BC,HA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,resistant,NA,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698583,ERS026944,ERX012530,ERR033510,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033510/4395_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033510,128_PT_22,41.55176,-8.422891,22,t032,IVh,Portugal,#ED462F,square,Braga,BC,CO,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698451,ERS026950,ERX012530,ERR033510,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033510/4395_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033510,132_PT_22,40.21149,-8.429201,22,t032,IVh,Portugal,#ED462F,square,Coimbra,BC,HA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698450,ERS026951,ERX012530,ERR033510,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033510/4395_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033510,133_PT_22,40.21149,-8.429201,22,t032,IVh,Portugal,#ED462F,square,Coimbra,BC,HA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698584,ERS026945,ERX012530,ERR033510,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033510/ERR033510_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033510/4395_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033510,220_PT_5,38.74606,-9.24652,5,t1062,IVc,Portugal,#ED462F,square,Lisbon,BC,NA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698583,ERS026944,ERX2003760,ERR033511,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033511/ERR033511_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033511/ERR033511_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033511/4395_2#1.srf,NA,128_PT_22,41.55176,-8.422891,22,t032,IVh,Portugal,#ED462F,square,Braga,BC,CO,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698585,ERS026946,ERX2003769,ERR033512,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033512/ERR033512_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033512/ERR033512_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033512/4395_2#10.srf,NA,129_PT_22,38.73521,-9.14027,22,t022,IVh,Portugal,#ED462F,square,Lisbon,BC,NA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698584,ERS026945,ERX2003770,ERR033513,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033513/ERR033513_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033513/ERR033513_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033513/4395_2#11.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033513,220_PT_5,38.74606,-9.24652,5,t1062,IVc,Portugal,#ED462F,square,Lisbon,BC,NA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698446,ERS026955,ERX2003771,ERR033514,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033514/ERR033514_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033514/ERR033514_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033514/4395_2#12.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033514,130_PT_22,38.74825,-9.16391,22,t747,IVh,Portugal,#ED462F,square,Lisbon,BC,HA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698448,ERS026953,ERX2003762,ERR033516,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033516/ERR033516_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033516/ERR033516_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033516/4395_2#3.srf,NA,236_PT_105,40.21149,-8.429201,105,t002,II,Portugal,#ED462F,square,Coimbra,BC,HA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,resistant,NA,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698449,ERS026952,ERX2003763,ERR033517,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033517/ERR033517_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033517/ERR033517_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033517/4395_2#4.srf,NA,308_PT_15,38.73863,-9.16377,15,t1038,NA,Portugal,#ED462F,square,Lisbon,BC,NA,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,NA,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698450,ERS026951,ERX2003764,ERR033518,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033518/ERR033518_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033518/ERR033518_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033518/4395_2#5.srf,NA,133_PT_22,40.21149,-8.429201,22,t032,IVh,Portugal,#ED462F,square,Coimbra,BC,HA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698451,ERS026950,ERX2003765,ERR033519,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033519/ERR033519_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033519/ERR033519_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033519/4395_2#6.srf,NA,132_PT_22,40.21149,-8.429201,22,t032,IVh,Portugal,#ED462F,square,Coimbra,BC,HA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698548,ERS026949,ERX2003766,ERR033520,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033520/ERR033520_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033520/ERR033520_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033520/4395_2#7.srf,NA,193_PT_5,40.21149,-8.429201,5,t002,NA,Portugal,#ED462F,square,Coimbra,BC,HA,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698547,ERS026948,ERX2003767,ERR033521,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033521/ERR033521_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033521/ERR033521_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033521/4395_2#8.srf,NA,8_PT_121,38.71667,-9.133333,121,t645,NA,Portugal,#ED462F,square,Lisbon,BC,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698586,ERS026947,ERX2003768,ERR033522,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033522/ERR033522_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033522/ERR033522_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033522/4395_2#9.srf,NA,177_PT_5,37.13763,-8.534399,5,t179,V,Portugal,#ED462F,square,Portimao,BC,HA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,resistant,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,sep,NA,NA,NA,acr
PRJEB2478,SAMEA698184,ERS026988,ERX012512,ERR033523,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033523/ERR033523_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033523/ERR033523_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033523/4395_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033523,201_ES_228,37.17649,-3.597929,228,t2222,I,Spain,#C0C0C0,circle,GRANADA,BC,HA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,resistant,resistant,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,sea,NA,NA,NA,NA
PRJEB2478,SAMEA698185,ERS026989,ERX012512,ERR033523,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033523/ERR033523_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033523/ERR033523_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033523/4395_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033523,81_ES_36,42.43362,-8.648053,36,t018,II,Spain,#C0C0C0,circle,PONTEVEDRA,BC,HA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,resistant,NA,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698526,ERS026984,ERX012512,ERR033523,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033523/ERR033523_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033523/ERR033523_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033523/4395_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033523,185_ES_2870,36.50994,-4.886352,2870,t688,NA,Spain,#C0C0C0,circle,MARBELLA,BC,HA,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698527,ERS026985,ERX012512,ERR033523,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033523/ERR033523_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033523/ERR033523_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033523/4395_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033523,329_ES_1,41.54859,2.10744,1,t127,NA,Spain,#C0C0C0,circle,SABADELL,BC,HA,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,sea,NA,NA,NA,NA
