study_accession,sample_accession,ENA accession,experiment_accession,run_accession,tax_id,scientific_name,fastq_ftp,submitted_ftp,sra_ftp,Names,Year,Sex,Country,BAPS,MLST,NGMAST,penA,Lineage,GGI,pCryptic (BLAST),pBlaTEM (BLAST),pBlaTEM type (isPCR),pConjugative (BLAST),pConjugative tetM type (isPCR),B-LAC,SPT SIR,TET MIC,PENG MIC,CIP MIC,CFM MIC,CRO MIC,AZM MIC,folP 228S,rpsJ 57M,ponA 421P,porB type,porB 120K,porB 121D,porB 121N,rpoB 553N,mtrR       -53Adel,mtrR 45D,gyrA 91F,gyrA 95G,gyrA 95N,parC 86N,parC 87I,parC 87R,parC 88P,parE 410V,penA 311V,penA 312M,penA 316T,penA 483S,penA 501P,penA 501V,penA 542S,penA 545S,penA 551S,23S A2045G,23S C2597T,16S C1184T,tetM,blaTEM
PRJEB4024,SAMEA3905804,ERS1092938,ERX1518732,ERR1448254,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR144/004/ERR1448254/ERR1448254_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR144/004/ERR1448254/ERR1448254_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR144/ERR1448254/WHO_V.bam;ftp.sra.ebi.ac.uk/vol1/run/ERR144/ERR1448254/WHO_V.bam.bai,NA,395-12 (WHO_V),2012,NA,Sweden,8,10314,8927,penA.5,A,yes,yes,yes,Asia,no,NA,POS,S,3,>32,>32,0.016,0.047,>256,yes,yes,yes,porB1b,yes,yes,no,no,yes,no,yes,yes,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,yes
PRJEB4024,SAMEA3905805,ERS1092939,ERX1518733,ERR1448255,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR144/005/ERR1448255/ERR1448255_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR144/005/ERR1448255/ERR1448255_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR144/ERR1448255/WHO_Z.bam;ftp.sra.ebi.ac.uk/vol1/run/ERR144/ERR1448255/WHO_Z.bam.bai,NA,A8806 (WHO_Z),2013,F,Australia,9,7363,4015,penA.64,A,yes,yes,no,NA,no,NA,NEG,S,3,2,>32,1.5,0.5,1,yes,yes,yes,porB1b,yes,yes,no,no,no,no,yes,no,yes,no,no,yes,yes,no,yes,yes,yes,yes,no,no,no,yes,no,no,no,no,no,no
PRJEB4024,SAMEA2143521,ERS311664,ERX336427,ERR363658,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363658/ERR363658_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363658/ERR363658_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR363/ERR363658/10625_6#83.cram,NA,10625_6_83,2010,NA,Bhutan,2,1024,6061,penA.4,A,yes,yes,yes,Africa,no,NA,POS,S,3,1.5,32,0.016,0.023,1,yes,yes,yes,porB1b,yes,no,no,no,yes,no,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes
PRJEB4024,SAMEA2157492,ERS311665,ERX336428,ERR363659,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363659/ERR363659_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363659/ERR363659_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR363/ERR363659/10625_6#84.cram,NA,10625_6_84,2010,NA,Bhutan,2,1024,6061,penA.4,A,yes,yes,no,NA,no,NA,NEG,S,3,1.5,1,0.016,0.016,0.5,yes,yes,yes,porB1b,yes,no,no,no,yes,no,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no
PRJEB4024,SAMEA2146774,ERS311666,ERX336429,ERR363660,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363660/ERR363660_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363660/ERR363660_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR363/ERR363660/10625_6#85.cram,NA,10625_6_85,2010,NA,Bhutan,4,8776,6064,penA.19,A,yes,yes,yes,Africa,yes,American,POS,S,48,3,1.5,0.016,0.006,0.047,yes,yes,no,porB1b,yes,yes,no,no,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
PRJEB4024,SAMEA2144341,ERS311667,ERX336430,ERR363661,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363661/ERR363661_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363661/ERR363661_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR363/ERR363661/10625_6#86.cram,NA,10625_6_86,2010,NA,Bhutan,4,8776,6063,penA.19,A,yes,yes,yes,Africa,yes,American,POS,S,24,6,0.047,0.016,0.006,0.047,yes,yes,no,porB1b,yes,yes,no,no,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
PRJEB4024,SAMEA2157800,ERS311668,ERX336431,ERR363662,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363662/ERR363662_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363662/ERR363662_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR363/ERR363662/10625_6#87.cram,NA,10625_6_87,2010,NA,Bhutan,4,8776,6064,penA.19,A,yes,yes,yes,Africa,yes,American,POS,S,32,8,0.064,0.016,0.006,0.047,yes,yes,no,porB1b,yes,yes,no,no,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
PRJEB4024,SAMEA2143785,ERS311669,ERX336432,ERR363663,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363663/ERR363663_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363663/ERR363663_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR363/ERR363663/10625_6#88.cram,NA,10625_6_88,2010,NA,Bhutan,4,8776,6064,penA.19,A,yes,yes,yes,Toronto/Rio,yes,American,POS,S,32,4,0.064,0.016,0.006,0.032,yes,yes,no,porB1b,yes,yes,no,no,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
PRJEB4024,SAMEA2162172,ERS311670,ERX336433,ERR363664,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363664/ERR363664_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363664/ERR363664_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR363/ERR363664/10625_6#89.cram,NA,10625_6_89,2010,NA,Bhutan,4,8776,6064,penA.19,A,yes,yes,yes,Africa,yes,American,POS,S,32,8,0.064,0.016,0.004,0.047,yes,yes,no,porB1b,yes,yes,no,no,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
PRJEB4024,SAMEA2151892,ERS311671,ERX336434,ERR363665,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363665/ERR363665_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363665/ERR363665_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR363/ERR363665/10625_6#90.cram,NA,10625_6_90,2010,NA,Pakistan,2,1903,3301,penA.9,A,yes,yes,no,NA,no,NA,NEG,S,1,1,1.5,0.032,0.047,0.38,yes,yes,yes,porB1a,NA,NA,NA,no,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2142361,ERS311672,ERX336435,ERR363666,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363666/ERR363666_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363666/ERR363666_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR363/ERR363666/10625_6#91.cram,NA,10625_6_91,2010,NA,Pakistan,3,1588,6076,penA.19,A,no,yes,yes,Toronto/Rio,yes,American,POS,S,16,1.5,24,0.016,0.008,0.064,yes,yes,yes,porB1a,NA,NA,NA,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
PRJEB4024,SAMEA2153254,ERS311673,ERX336436,ERR363667,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363667/ERR363667_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363667/ERR363667_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR363/ERR363667/10625_6#92.cram,NA,10625_6_92,2010,NA,Pakistan,3,1588,338,penA.19,A,no,yes,yes,Toronto/Rio,yes,American,POS,S,24,4,4,0.016,0.012,0.19,yes,yes,yes,porB1a,NA,NA,NA,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
PRJEB4024,SAMEA2154897,ERS311674,ERX336437,ERR363668,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363668/ERR363668_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363668/ERR363668_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR363/ERR363668/10625_6#93.cram,NA,10625_6_93,2010,M,Japan,8,1901,2958,penA.71,A,yes,yes,no,NA,no,NA,NEG,S,3,4,32,0.38,0.125,0.25,yes,yes,yes,porB1b,yes,yes,no,no,yes,no,yes,yes,no,no,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no,no,no,no,no,no
PRJEB4024,SAMEA2153491,ERS311675,ERX336438,ERR363669,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363669/ERR363669_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363669/ERR363669_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR363/ERR363669/10625_6#94.cram,NA,10625_6_94,2010,M,Philippines,8,1901,1407,penA.34,A,yes,yes,no,NA,no,NA,NEG,S,3,3,32,0.25,0.125,0.38,yes,yes,yes,porB1b,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no,no,no,no,no,no
PRJEB4024,SAMEA2147733,ERS311676,ERX336439,ERR363670,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363670/ERR363670_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR363/ERR363670/ERR363670_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR363/ERR363670/10625_6#95.cram,NA,10625_6_95,2011,NA,Pakistan,7,1599,6319,penA.9,A,no,yes,no,NA,yes,NA,NEG,S,3,0.38,3,0.016,0.008,0.19,no,yes,no,porB1b,no,no,yes,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2076396,ERS254034,ERX360510,ERR388280,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388280/ERR388280_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388280/ERR388280_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388280/10868_8#1.cram,NA,10868_8_1,2008,NA,The Netherlands,8,1901,1407,penA.34,A,yes,yes,no,NA,no,NA,NEG,S,3,3,32,0.19,0.094,0.75,yes,yes,yes,porB1b,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no,no,no,no,no,no
PRJEB4024,SAMEA2076397,ERS254035,ERX360511,ERR388281,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388281/ERR388281_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388281/ERR388281_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388281/10868_8#2.cram,NA,10868_8_2,2008,NA,The Netherlands,8,1901,1407,penA.34,A,yes,yes,no,NA,no,NA,NEG,S,4,2,32,0.19,0.094,0.75,yes,yes,yes,porB1b,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no,no,no,no,no,no
PRJEB4024,SAMEA2076718,ERS254036,ERX360512,ERR388282,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388282/ERR388282_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388282/ERR388282_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388282/10868_8#3.cram,NA,10868_8_3,2008,NA,The Netherlands,8,1901,1407,penA.34,A,yes,yes,no,NA,no,NA,NEG,S,4,3,32,0.19,0.094,0.75,yes,yes,yes,porB1b,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no,no,no,no,no,no
PRJEB4024,SAMEA2076398,ERS254038,ERX360514,ERR388284,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388284/ERR388284_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388284/ERR388284_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388284/10868_8#5.cram,NA,10868_8_5,2008,M,Armenia,6,1892,3790,penA.15,B,yes,yes,no,NA,yes,NA,NEG,S,0.25,0.016,0.006,0.016,0.002,0.19,no,no,no,porB1b,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2076719,ERS254039,ERX360515,ERR388285,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388285/ERR388285_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388285/ERR388285_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388285/10868_8#6.cram,NA,10868_8_6,2008,F,Bulgaria,8,1901,1103,penA.13,A,yes,yes,no,NA,no,NA,NEG,S,2,1.5,8,0.032,0.064,0.25,yes,yes,yes,porB1b,yes,yes,no,no,yes,no,yes,yes,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,no,no
PRJEB4024,SAMEA2080235,ERS254040,ERX360516,ERR388286,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388286/ERR388286_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388286/ERR388286_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388286/10868_8#7.cram,NA,10868_8_7,2008,M,Denmark,7,1893,3766,penA.9,A,no,yes,no,NA,no,NA,NEG,S,1,0.75,0.003,0.016,0.008,0.38,yes,yes,yes,porB1b,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2076399,ERS254041,ERX360517,ERR388287,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388287/ERR388287_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388287/ERR388287_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388287/10868_8#8.cram,NA,10868_8_8,2008,M,Finland,8,1901,3779,penA.34,A,yes,yes,no,NA,no,NA,NEG,S,4,0.75,32,0.047,0.023,0.5,yes,yes,yes,porB1b,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no,no,no,no,no,no
PRJEB4024,SAMEA2076720,ERS254042,ERX360518,ERR388288,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388288/ERR388288_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388288/ERR388288_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388288/10868_8#9.cram,NA,10868_8_9,2008,M,France,8,1901,3158,penA.34,A,yes,yes,no,NA,no,NA,NEG,S,3,3,32,0.125,0.125,0.5,yes,yes,yes,porB1b,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no,no,no,no,no,no
PRJEB4024,SAMEA2080236,ERS254043,ERX360519,ERR388289,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388289/ERR388289_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388289/ERR388289_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388289/10868_8#10.cram,NA,10868_8_10,2008,M,Germany,2,1901,3698,penA.12,A,yes,yes,no,NA,no,NA,NEG,S,2,1.5,32,0.016,0.008,0.25,yes,yes,yes,porB1b,yes,yes,no,yes,yes,yes,yes,yes,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no
PRJEB4024,SAMEA2076400,ERS254044,ERX360520,ERR388290,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388290/ERR388290_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388290/ERR388290_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388290/10868_8#11.cram,NA,10868_8_11,2008,M,Germany,4,10622,3760,penA.69,A,yes,yes,no,NA,yes,Dutch,NEG,S,48,0.38,0.003,0.016,0.002,0.125,yes,yes,no,porB1b,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no
PRJEB4024,SAMEA2076721,ERS254045,ERX360521,ERR388291,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388291/ERR388291_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388291/ERR388291_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388291/10868_8#12.cram,NA,10868_8_12,2008,F,Greece,2,1024,2272,penA.2,A,no,yes,yes,Toronto/Rio,yes,Dutch,POS,S,24,32,1.5,0.016,0.003,0.064,yes,yes,no,porB1a,NA,NA,NA,yes,no,no,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
PRJEB4024,SAMEA2076722,ERS254048,ERX360524,ERR388294,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388294/ERR388294_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388294/ERR388294_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388294/10868_8#15.cram,NA,10868_8_15,2008,M,Poland,4,1024,3798,penA.2,A,no,yes,yes,Toronto/Rio,yes,Dutch,POS,S,24,32,1,0.032,0.004,0.094,yes,yes,no,porB1a,NA,NA,NA,yes,no,no,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
PRJEB4024,SAMEA2080238,ERS254049,ERX360525,ERR388295,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388295/ERR388295_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388295/ERR388295_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388295/10868_8#16.cram,NA,10868_8_16,2008,M,Slovakia,5,1584,3753,penA.14,B,yes,yes,no,NA,yes,NA,NEG,S,0.75,0.25,0.003,0.023,0.003,0.25,yes,yes,no,porB1b,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2076402,ERS254050,ERX360526,ERR388296,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388296/ERR388296_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388296/ERR388296_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388296/10868_8#17.cram,NA,10868_8_17,2008,M,Spain,5,1584,26,penA.14,B,yes,yes,no,NA,yes,NA,NEG,S,0.75,0.19,0.004,0.016,0.003,0.19,yes,yes,no,porB1b,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2076723,ERS254051,ERX360527,ERR388297,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388297/ERR388297_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388297/ERR388297_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388297/10868_8#18.cram,NA,10868_8_18,2008,M,Spain,8,1901,292,penA.5,A,yes,yes,no,NA,no,NA,NEG,S,2,1,32,0.016,0.016,0.5,yes,yes,yes,porB1b,yes,yes,no,no,yes,no,yes,yes,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no
PRJEB4024,SAMEA2080305,ERS254052,ERX360528,ERR388298,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388298/ERR388298_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388298/ERR388298_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388298/10868_8#19.cram,NA,10868_8_19,2008,M,Spain,5,8114,69,penA.15,B,yes,yes,no,NA,no,NA,NEG,S,0.25,0.023,6,0.016,0.002,0.5,yes,no,no,porB1b,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2076403,ERS254053,ERX360529,ERR388299,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388299/ERR388299_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388299/ERR388299_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388299/10868_8#20.cram,NA,10868_8_20,2008,M,Spain,7,9363,2992,penA.2,A,no,yes,no,NA,no,NA,NEG,S,0.75,0.094,0.008,0.016,0.003,0.5,yes,yes,no,porB1b,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2076724,ERS254054,ERX360530,ERR388300,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388300/ERR388300_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388300/ERR388300_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388300/10868_8#21.cram,NA,10868_8_21,2008,M,Spain,2,1901,225,penA.12,A,no,yes,no,NA,no,NA,NEG,S,3,2,0.008,0.125,0.094,0.5,yes,yes,yes,porB1b,yes,yes,no,yes,yes,no,yes,yes,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no
PRJEB4024,SAMEA2080306,ERS254055,ERX360531,ERR388301,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388301/ERR388301_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388301/ERR388301_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388301/10868_8#22.cram,NA,10868_8_22,2008,M,Turkey,4,1024,1993,penA.15,B,yes,yes,no,NA,no,NA,NEG,S,0.75,0.016,0.002,0.016,0.002,0.25,no,yes,no,porB1b,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2076404,ERS254056,ERX360532,ERR388302,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388302/ERR388302_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388302/ERR388302_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388302/10868_8#23.cram,NA,10868_8_23,2008,M,Turkey,7,7367,3780,penA.2,A,yes,yes,no,NA,no,NA,NEG,S,1,0.125,0.003,0.016,0.003,0.19,yes,yes,yes,porB1b,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2076725,ERS254057,ERX360533,ERR388303,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388303/ERR388303_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388303/ERR388303_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388303/10868_8#24.cram,NA,10868_8_24,2008,F,UK,7,7367,3767,penA.2,A,yes,yes,no,NA,no,NA,NEG,S,1.5,0.38,0.003,0.016,0.006,0.38,yes,yes,yes,porB1b,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2076726,ERS254060,ERX360536,ERR388306,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388306/ERR388306_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388306/ERR388306_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388306/10868_8#27.cram,NA,10868_8_27,2008,M,Slovenia,5,8114,4,penA.15,B,yes,yes,no,NA,no,NA,NEG,S,0.125,0.008,0.003,0.016,0.002,0.023,yes,no,no,porB1b,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2080308,ERS254061,ERX360537,ERR388307,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388307/ERR388307_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388307/ERR388307_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388307/10868_8#28.cram,NA,10868_8_28,2008,M,Slovenia,8,1901,1407,penA.34,A,yes,yes,no,NA,no,NA,NEG,S,1.5,1,32,0.094,0.047,0.125,yes,yes,yes,porB1b,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no,no,no,no,no,no
